Date;EMP;PE;CAPE;DY;Rho;MOV ;IR;RR;Y02;Y10;STP;CF;MG;RV;ED;UN;GDP;M2;CPI;DIL;YSS;NYF;_AU;_DXY;_LCP;_TY;_OIL;_MKT;_VA;_GR
22.12.2019;0.03207815211867640;23.80000000000000000;29.72300000000000000;1.83000000000000000;-0.55900000000000000;54.20000000000000000;1.57900000000000000;-0.31300000000000000;1.63000000000000000;1.91700000000000000;0.28700000000000000;0.01263823064770930;-0.05783385909568860;0.05424755424755420;0.03448682527083810;-0.07692307692307690;0.03182545768477670;0.06676279840895010;0.02290271240967860;-0.07513297402055430;0.03449000000000000;21.34590433900000000;1477.40000000000000000;97.69000000000000000;6147.00000000000000000;635.99600000000000000;60.44000000000000000;12097.84000000000000000;16380.95700000000000000;14339.07400000000000000
29.12.2019;0.03160138273900070;24.00000000000000000;29.84400000000000000;1.82000000000000000;-0.55600000000000000;55.30000000000000000;1.56400000000000000;-0.31300000000000000;1.59000000000000000;1.87400000000000000;0.28400000000000000;0.01263823064770930;-0.05882352941176460;0.05461463672264170;0.03511603977796930;-0.07692307692307690;0.03182545768477670;0.06676279840895010;0.02290271240967860;-0.07490645316202020;0.02459000000000000;21.34590433900000000;1512.74000000000000000;96.92000000000000000;6188.00000000000000000;639.03100000000000000;61.72000000000000000;12166.44000000000000000;16425.27300000000000000;14475.63100000000000000
05.01.2020;0.02661411803023390;24.00000000000000000;29.66100000000000000;1.82000000000000000;-0.55300000000000000;60.10000000000000000;1.52000000000000000;-0.31300000000000000;1.53000000000000000;1.78800000000000000;0.25800000000000000;0.01263823064770930;0.00428265524625271;0.05124074239743530;0.07257126026820580;-0.07692307692307690;0.03182545768477670;0.06676279840895010;0.02290271240967860;-0.07563630316090430;0.06947400000000000;21.34590433900000000;1548.22000000000000000;96.84000000000000000;6104.00000000000000000;643.16600000000000000;63.05000000000000000;12158.50000000000000000;16351.34400000000000000;14518.56100000000000000
12.01.2020;0.02661411803023390;24.20000000000000000;29.91000000000000000;1.80000000000000000;-0.54900000000000000;53.30000000000000000;1.53800000000000000;-0.31300000000000000;1.56900000000000000;1.82700000000000000;0.25800000000000000;0.01263823064770930;0.00428265524625271;0.05113718694460290;0.07239022788529170;-0.07692307692307690;0.03182545768477670;0.06676279840895010;0.02290271240967860;-0.07585474243619720;0.07937000000000000;21.34590433900000000;1559.69000000000000000;97.36000000000000000;6172.25000000000000000;641.16800000000000000;59.04000000000000000;12279.87000000000000000;16355.11000000000000000;14812.43500000000000000
19.01.2020;0.02661411803023390;24.60000000000000000;30.46200000000000000;1.77000000000000000;-0.55600000000000000;49.70000000000000000;1.56100000000000000;-0.34500000000000000;1.56900000000000000;1.83600000000000000;0.26700000000000000;0.07148726376335260;0.00428265524625271;0.05120485490873380;0.07246161974817530;-0.10000000000000000;0.03182545768477670;0.06683036116833470;0.02274752790391730;-0.07951378913472240;0.05491800000000000;23.62194402000000000;1557.06000000000000000;97.64000000000000000;6247.25000000000000000;640.88000000000000000;58.54000000000000000;12526.47000000000000000;16626.97400000000000000;15154.30000000000000000
26.01.2020;0.02661411803023390;24.30000000000000000;30.12200000000000000;1.79000000000000000;-0.56500000000000000;59.90000000000000000;1.53100000000000000;-0.34500000000000000;1.48500000000000000;1.68100000000000000;0.19600000000000000;0.07148726376335260;0.00213447171824988;0.05109471782200910;0.07232384237384610;-0.10000000000000000;0.03182545768477670;0.06683036116833470;0.02274752790391730;-0.07947039130963650;0.04093000000000000;23.62194402000000000;1571.20000000000000000;97.85000000000000000;5899.75000000000000000;650.04800000000000000;54.12000000000000000;12406.77000000000000000;16392.07300000000000000;15079.47700000000000000
02.02.2020;0.02972844071981970;23.70000000000000000;29.48300000000000000;1.84000000000000000;-0.58300000000000000;73.00000000000000000;1.55400000000000000;-0.34500000000000000;1.34200000000000000;1.51900000000000000;0.17700000000000000;0.07148726376335260;-0.00423728813559310;0.05119744419143160;0.07346419889532840;-0.10000000000000000;0.03182545768477670;0.06683036116833470;0.02274752790391730;-0.09122292306740810;0.12951200000000000;23.62194402000000000;1586.70000000000000000;97.39000000000000000;5551.25000000000000000;659.71800000000000000;51.56000000000000000;12162.92000000000000000;15999.61500000000000000;14825.55800000000000000
09.02.2020;0.03064665892306160;24.50000000000000000;30.26400000000000000;1.78000000000000000;-0.58900000000000000;65.60000000000000000;1.56400000000000000;-0.34500000000000000;1.40000000000000000;1.57700000000000000;0.17700000000000000;0.07148726376335260;0.00533617929562435;0.05141445542930230;0.07530759662943010;-0.10000000000000000;0.03182545768477670;0.06683036116833470;0.02274752790391730;-0.09074050501580690;0.10414600000000000;23.62194402000000000;1567.48000000000000000;98.68000000000000000;5648.25000000000000000;656.51300000000000000;50.32000000000000000;12539.12000000000000000;16423.45000000000000000;15375.49800000000000000
16.02.2020;0.03064920546347500;24.80000000000000000;30.75800000000000000;1.76000000000000000;-0.58900000000000000;62.40000000000000000;1.57700000000000000;-0.36000000000000000;1.42500000000000000;1.59400000000000000;0.16900000000000000;0.00913242009132409;0.00533617929562435;0.05139098472229820;0.07518752209233700;-0.07894736842105250;0.01226571556419650;0.06765413991587340;0.02380427782109070;-0.09041746235440990;0.03390600000000000;24.61879592700000000;1581.57000000000000000;99.12000000000000000;5750.75000000000000000;655.92500000000000000;52.05000000000000000;12763.46000000000000000;16556.51400000000000000;15780.88200000000000000
23.02.2020;0.03064920546347500;24.50000000000000000;30.38400000000000000;1.78000000000000000;-0.59300000000000000;74.50000000000000000;1.55900000000000000;-0.36000000000000000;1.35100000000000000;1.47600000000000000;0.12500000000000000;0.00913242009132409;0.00533617929562435;0.05138985855765000;0.07503807562502220;-0.07894736842105250;0.01226571556419650;0.06765413991587340;0.02380427782109070;-0.08983634609592240;0.04949700000000000;24.61879592700000000;1642.40000000000000000;99.26000000000000000;5746.00000000000000000;662.98100000000000000;53.31000000000000000;12627.32000000000000000;16428.97700000000000000;15542.34900000000000000
01.03.2020;0.03061574302931060;21.60000000000000000;26.84600000000000000;2.02000000000000000;-0.63600000000000000;109.70000000000000000;1.28500000000000000;-0.36000000000000000;0.90500000000000000;1.15100000000000000;0.24600000000000000;0.00913242009132409;0.00106382978723407;0.05083754536627150;0.07471431707806970;-0.07894736842105250;0.01226571556419650;0.06765413991587340;0.02380427782109070;-0.08974600680806490;0.29255000000000000;24.61879592700000000;1586.71000000000000000;98.13000000000000000;5617.25000000000000000;684.82100000000000000;44.76000000000000000;11174.13000000000000000;14448.92600000000000000;13830.41300000000000000
08.03.2020;0.03062004338505270;21.70000000000000000;26.96600000000000000;2.01000000000000000;-0.60700000000000000;125.20000000000000000;0.47500000000000000;-0.36000000000000000;0.47800000000000000;0.70700000000000000;0.22900000000000000;0.00913242009132409;-0.00106382978723407;0.05165355935658120;0.07454938188931020;-0.07894736842105250;0.01226571556419650;0.06765413991587340;0.02380427782109070;-0.08950429224637180;0.46115500000000000;24.61879592700000000;1667.99000000000000000;95.95000000000000000;5589.00000000000000000;711.97200000000000000;41.28000000000000000;11217.25000000000000000;14482.42000000000000000;13955.73400000000000000
15.03.2020;0.03062004338505270;19.60000000000000000;24.35000000000000000;2.23000000000000000;-0.55900000000000000;138.40000000000000000;0.27600000000000000;-1.64500000000000000;0.48800000000000000;0.95400000000000000;0.46600000000000000;-0.04347826086956530;-0.00212539851222104;0.05035944150986830;0.07309282809393270;0.15789473684210500;0.01226571556419650;0.10107817641256300;0.02102778036335320;-0.08979340235637610;0.53473700000000000;27.07956269200000000;1530.94000000000000000;98.75000000000000000;5447.75000000000000000;702.20700000000000000;31.73000000000000000;10145.08000000000000000;12915.89000000000000000;12910.40800000000000000
22.03.2020;0.03449223095617420;16.60000000000000000;20.67200000000000000;2.60000000000000000;-0.33500000000000000;133.40000000000000000;0.03800000000000000;-1.64500000000000000;0.36100000000000000;0.93800000000000000;0.57700000000000000;-0.04347826086956530;0.00000000000000000;0.04771059378374610;0.07383406589132210;0.15789473684210500;0.01226571556419650;0.10107817641256300;0.02102778036335320;-0.08811981599885910;0.60327500000000000;27.07956269200000000;1486.54000000000000000;102.82000000000000000;4805.25000000000000000;703.33600000000000000;22.43000000000000000;8627.04000000000000000;10896.01500000000000000;11042.50800000000000000
29.03.2020;0.03433090663165860;18.40000000000000000;22.81700000000000000;2.31000000000000000;-0.24000000000000000;88.30000000000000000;0.01500000000000000;-1.64500000000000000;0.26500000000000000;0.74400000000000000;0.47900000000000000;-0.04347826086956530;0.00106609808102354;0.04811473904580010;0.07424934687750250;0.15789473684210500;0.01226571556419650;0.10107817641256300;0.02102778036335320;-0.08817899762380920;0.59149100000000000;27.07956269200000000;1626.54000000000000000;98.37000000000000000;4782.50000000000000000;717.92500000000000000;15.51000000000000000;9537.63000000000000000;12036.00900000000000000;12205.83200000000000000
05.04.2020;0.03170873394759250;17.90000000000000000;22.35500000000000000;2.37000000000000000;-0.20600000000000000;65.00000000000000000;0.10600000000000000;-1.64500000000000000;0.20900000000000000;0.58900000000000000;0.38000000000000000;-0.04347826086956530;-0.18363064008394500;0.03768263167163190;-0.05738997743370410;0.15789473684210500;0.01226571556419650;0.10107817641256300;0.02102778036335320;-0.08953855163743430;0.47531000000000000;27.07956269200000000;1618.74000000000000000;100.58000000000000000;4824.00000000000000000;733.11300000000000000;28.34000000000000000;9296.92000000000000000;11788.58600000000000000;11906.72600000000000000
12.04.2020;0.03170873394759250;20.10000000000000000;25.13400000000000000;2.10000000000000000;-0.24100000000000000;74.40000000000000000;0.23600000000000000;-1.64500000000000000;0.22300000000000000;0.72200000000000000;0.49900000000000000;-0.04347826086956530;-0.18363064008394500;0.03768131760185980;-0.05760290575299580;0.15789473684210500;0.01226571556419650;0.10107817641256300;0.02102778036335320;-0.09319241855183850;0.44761900000000000;27.07956269200000000;1681.76000000000000000;99.52000000000000000;4993.00000000000000000;724.26100000000000000;25.09000000000000000;10469.19000000000000000;13340.09600000000000000;13310.03700000000000000
19.04.2020;0.03159452431985030;21.00000000000000000;25.87500000000000000;2.03000000000000000;-0.24300000000000000;69.80000000000000000;0.12400000000000000;-1.71400000000000000;0.20600000000000000;0.65600000000000000;0.45000000000000000;-0.33668730650154800;-0.18363064008394500;0.03760972443740760;-0.05758170808812800;3.00000000000000000;0.01226571556419650;0.16880462459569200;0.01449679397825500;-0.09389422640534550;0.51001300000000000;27.48930036400000000;1693.90000000000000000;99.78000000000000000;5194.00000000000000000;727.92700000000000000;18.27000000000000000;10794.75000000000000000;13397.38100000000000000;14046.83500000000000000
26.04.2020;0.03146109156463870;20.90000000000000000;25.53600000000000000;2.03000000000000000;-0.24400000000000000;66.10000000000000000;0.12200000000000000;-1.71400000000000000;0.21200000000000000;0.59600000000000000;0.38400000000000000;-0.33668730650154800;-0.18467995802728200;0.03747536813182010;-0.05787163108464700;3.00000000000000000;0.01226571556419650;0.16880462459569200;0.01449679397825500;-0.09321124737694590;0.31048000000000000;27.48930036400000000;1718.82000000000000000;100.38000000000000000;5118.74000000000000000;731.36900000000000000;16.14000000000000000;10669.01000000000000000;13119.82300000000000000;13967.16800000000000000
03.05.2020;0.03144871717399810;21.20000000000000000;25.49000000000000000;2.02000000000000000;-0.24800000000000000;48.10000000000000000;0.10900000000000000;-1.71400000000000000;0.20300000000000000;0.64000000000000000;0.43700000000000000;-0.33668730650154800;-0.18763102725366900;0.03817935019815290;-0.05964879803743870;3.00000000000000000;0.01226571556419650;0.16880462459569200;0.01449679397825500;-0.09264812596717920;0.33729400000000000;27.48930036400000000;1691.97000000000000000;99.08000000000000000;5081.00000000000000000;727.26100000000000000;19.78000000000000000;10665.04000000000000000;13079.62600000000000000;13969.79800000000000000
10.05.2020;0.03020725097275470;22.70000000000000000;26.47300000000000000;1.91000000000000000;-0.24300000000000000;57.40000000000000000;0.11700000000000000;-1.71400000000000000;0.14900000000000000;0.68200000000000000;0.53300000000000000;-0.33668730650154800;-0.19072708113804000;0.03555586546123050;-0.06442634873830280;3.00000000000000000;0.01226571556419650;0.16880462459569200;0.01449679397825500;-0.09199793007716760;0.32675500000000000;27.48930036400000000;1713.78000000000000000;99.73000000000000000;5243.25000000000000000;724.62500000000000000;24.74000000000000000;11091.10000000000000000;13346.36700000000000000;14723.65100000000000000
17.05.2020;0.02981469373835230;22.40000000000000000;25.82400000000000000;1.96000000000000000;-0.24000000000000000;56.50000000000000000;0.12400000000000000;-1.72800000000000000;0.14900000000000000;0.63100000000000000;0.48200000000000000;-0.34577303884234600;-0.19178082191780800;0.03510543536416890;-0.06475391296823930;2.66666666666667000;-0.07528441271957640;0.21904065995602100;0.01237444078669700;-0.09185943546561280;0.28973900000000000;29.62292137500000000;1744.07000000000000000;100.40000000000000000;5156.00000000000000000;728.06400000000000000;29.43000000000000000;10832.58000000000000000;12861.75700000000000000;14565.12700000000000000
24.05.2020;0.02981469373835230;23.20000000000000000;26.69900000000000000;1.89000000000000000;-0.24500000000000000;51.70000000000000000;0.12200000000000000;-1.72800000000000000;0.16900000000000000;0.64800000000000000;0.47900000000000000;-0.34577303884234600;-0.18750000000000000;0.03410462222170650;-0.06350886658889950;2.66666666666667000;-0.07528441271957640;0.21904065995602100;0.01237444078669700;-0.09218866843249210;0.29145200000000000;29.62292137500000000;1736.32000000000000000;99.86000000000000000;5259.80000000000000000;726.99900000000000000;33.55000000000000000;11213.32000000000000000;13294.34600000000000000;15058.79400000000000000
31.05.2020;0.02883885126796910;24.10000000000000000;27.49500000000000000;1.83000000000000000;-0.24400000000000000;51.60000000000000000;0.14200000000000000;-1.72800000000000000;0.16600000000000000;0.63200000000000000;0.46600000000000000;-0.34577303884234600;-0.18210862619808300;0.03448658399882820;-0.06016204831879530;2.66666666666667000;-0.07528441271957640;0.21904065995602100;0.01237444078669700;-0.09255498222801100;0.24848700000000000;29.62292137500000000;1731.55000000000000000;98.34000000000000000;5352.25000000000000000;728.13400000000000000;35.49000000000000000;11561.55000000000000000;13863.23000000000000000;15378.31900000000000000
07.06.2020;0.03327764746339560;25.30000000000000000;28.70100000000000000;1.74000000000000000;-0.25800000000000000;62.00000000000000000;0.15700000000000000;-1.72800000000000000;0.21600000000000000;0.90500000000000000;0.68900000000000000;-0.34577303884234600;-0.18956336528221500;0.03366762696947870;-0.06360402892695790;2.66666666666667000;-0.07528441271957640;0.21904065995602100;0.01237444078669700;-0.09148613701975010;0.31808200000000000;29.62292137500000000;1681.39000000000000000;96.94000000000000000;5669.35000000000000000;710.43800000000000000;39.55000000000000000;12148.66000000000000000;14831.56200000000000000;15792.56300000000000000
14.06.2020;0.03218539487135290;24.10000000000000000;27.30700000000000000;1.83000000000000000;-0.27900000000000000;55.80000000000000000;0.16500000000000000;-1.72800000000000000;0.19200000000000000;0.69800000000000000;0.50600000000000000;-0.30893000804505200;-0.18869936034115100;0.03309855225986150;-0.06399413495320340;2.66666666666667000;-0.07528441271957640;0.20896826364338300;0.01036173403197820;-0.09087664166908720;0.30808400000000000;29.62292137500000000;1733.80000000000000000;97.32000000000000000;5761.50000000000000000;724.77100000000000000;36.26000000000000000;11571.91000000000000000;13803.75400000000000000;15438.62700000000000000
21.06.2020;0.03218634553627960;24.60000000000000000;27.85100000000000000;1.79000000000000000;-0.28600000000000000;53.40000000000000000;0.15500000000000000;-1.68900000000000000;0.18900000000000000;0.69300000000000000;0.50400000000000000;-0.20917135961383800;-0.18849840255591000;0.03302386739450930;-0.06320980883884690;2.05555555555555000;-0.07528441271957640;0.22873745377707300;0.01180226778764350;-0.09461686409740900;0.14670700000000000;32.87958328700000000;1741.04000000000000000;97.62000000000000000;5829.25000000000000000;725.65300000000000000;39.75000000000000000;11816.21000000000000000;13907.08700000000000000;15964.54400000000000000
28.06.2020;0.04110709400503710;23.90000000000000000;27.03300000000000000;1.84000000000000000;-0.29000000000000000;51.20000000000000000;0.14500000000000000;-1.68900000000000000;0.16600000000000000;0.63800000000000000;0.47200000000000000;-0.20917135961383800;-0.19275825346112900;0.03702531347582050;-0.06205920718934100;2.05555555555555000;-0.07528441271957640;0.22873745377707300;0.01180226778764350;-0.09467476759778590;0.22314800000000000;32.87958328700000000;1760.56000000000000000;97.43000000000000000;5953.25000000000000000;729.95900000000000000;38.49000000000000000;11482.51000000000000000;13364.08000000000000000;15677.56700000000000000
05.07.2020;0.03967346349817320;24.90000000000000000;27.95400000000000000;1.76000000000000000;-0.29100000000000000;51.00000000000000000;0.14200000000000000;-1.68900000000000000;0.15600000000000000;0.67100000000000000;0.51500000000000000;-0.20917135961383800;-0.28021390374331600;0.00400805651099989;-0.12908912388411800;2.05555555555555000;-0.07528441271957640;0.22873745377707300;0.01180226778764350;-0.09333148440797770;0.14062200000000000;32.87958328700000000;1775.36000000000000000;97.17000000000000000;6023.50000000000000000;727.76200000000000000;40.65000000000000000;11947.46000000000000000;13811.92200000000000000;16435.46600000000000000
12.07.2020;0.03967346349817320;25.50000000000000000;28.48200000000000000;1.73000000000000000;-0.29300000000000000;49.20000000000000000;0.13200000000000000;-1.68900000000000000;0.15700000000000000;0.63300000000000000;0.47600000000000000;-0.20917135961383800;-0.28128342245989300;0.00368113560472549;-0.12953570387368000;2.05555555555555000;-0.07528441271957640;0.22873745377707300;0.01180226778764350;-0.09260602379038470;0.18656100000000000;32.87958328700000000;1800.69000000000000000;96.65000000000000000;6418.55000000000000000;728.98700000000000000;40.55000000000000000;12186.61000000000000000;13841.19500000000000000;17039.26500000000000000
19.07.2020;0.03967346349817320;26.80000000000000000;28.78300000000000000;1.65000000000000000;-0.28700000000000000;45.70000000000000000;0.11700000000000000;-1.76900000000000000;0.14300000000000000;0.62800000000000000;0.48500000000000000;-0.32474226804123700;-0.28128342245989300;0.00390757154203003;-0.12925072566483500;1.75675675675676000;-0.07528441271957640;0.23210436984751300;0.01555275325767110;-0.08056501479018560;0.13106600000000000;31.47875640600000000;1810.06000000000000000;95.94000000000000000;6456.00000000000000000;731.58100000000000000;40.59000000000000000;12328.45000000000000000;14315.72300000000000000;16913.76000000000000000
26.07.2020;0.03967346349817320;27.10000000000000000;28.67700000000000000;1.66000000000000000;-0.26300000000000000;42.50000000000000000;0.10900000000000000;-1.76900000000000000;0.14900000000000000;0.58900000000000000;0.44000000000000000;-0.32474226804123700;-0.28128342245989300;0.00416766764275356;-0.12884456403658900;1.75675675675676000;-0.07528441271957640;0.23210436984751300;0.01555275325767110;-0.07994291103052930;0.12083800000000000;31.47875640600000000;1902.48000000000000000;94.44000000000000000;6430.25000000000000000;734.40700000000000000;41.14000000000000000;12295.04000000000000000;14306.00200000000000000;16809.09500000000000000
02.08.2020;0.03951085385150230;28.00000000000000000;29.17400000000000000;1.63000000000000000;-0.25800000000000000;42.00000000000000000;0.09400000000000000;-1.76900000000000000;0.11700000000000000;0.53600000000000000;0.41900000000000000;-0.32474226804123700;-0.28038379530916900;0.00524469094043112;-0.12765871142424800;1.75675675675676000;-0.07528441271957640;0.23210436984751300;0.01555275325767110;-0.08132244414988540;0.16068900000000000;31.47875640600000000;1975.10000000000000000;93.35000000000000000;6422.00000000000000000;738.14800000000000000;40.12000000000000000;12519.96000000000000000;14284.79700000000000000;17432.98800000000000000
09.08.2020;0.03936881837236840;29.60000000000000000;29.76100000000000000;1.59000000000000000;-0.25500000000000000;41.50000000000000000;0.09900000000000000;-1.76900000000000000;0.12500000000000000;0.56200000000000000;0.43700000000000000;-0.32474226804123700;-0.28038379530916900;0.00523026806746141;-0.12785507484777500;1.75675675675676000;-0.07528441271957640;0.23210436984751300;0.01555275325767110;-0.08063845655389950;0.14384800000000000;31.47875640600000000;2039.08000000000000000;93.44000000000000000;6308.00000000000000000;736.40600000000000000;41.22000000000000000;12822.43000000000000000;14628.46900000000000000;17841.30200000000000000
16.08.2020;0.03936881837236840;30.30000000000000000;29.92400000000000000;1.59000000000000000;-0.25300000000000000;43.10000000000000000;0.09900000000000000;-1.83900000000000000;0.14900000000000000;0.69500000000000000;0.54600000000000000;-0.35692995529061100;-0.28038379530916900;0.00536852838145174;-0.12771330152986400;1.33333333333333000;-0.01468938204826870;0.23018594930603900;0.01710283509478280;-0.08059261225655300;0.11089100000000000;37.92706548000000000;1948.09000000000000000;93.10000000000000000;6377.75000000000000000;727.35400000000000000;42.01000000000000000;12902.46000000000000000;14783.00200000000000000;17914.26500000000000000
23.08.2020;0.03936881837236840;30.50000000000000000;30.18300000000000000;1.57000000000000000;-0.25200000000000000;45.10000000000000000;0.09600000000000000;-1.83900000000000000;0.14900000000000000;0.62500000000000000;0.47600000000000000;-0.35692995529061100;-0.28038379530916900;0.00547145512728986;-0.12740351476882800;1.33333333333333000;-0.01468938204826870;0.23018594930603900;0.01710283509478280;-0.08028852200159300;0.11794500000000000;37.92706548000000000;1939.85000000000000000;93.25000000000000000;6511.50000000000000000;732.23700000000000000;42.19000000000000000;13023.90000000000000000;14585.20300000000000000;18457.55200000000000000
30.08.2020;0.03933561152228380;31.50000000000000000;31.13500000000000000;1.52000000000000000;-0.25500000000000000;48.20000000000000000;0.10400000000000000;-1.83900000000000000;0.14100000000000000;0.71700000000000000;0.57600000000000000;-0.35692995529061100;-0.27807486631016000;0.00589119465464960;-0.12605148214553700;1.33333333333333000;-0.01468938204826870;0.23018594930603900;0.01710283509478280;-0.08015842172141710;0.15338900000000000;37.92706548000000000;1966.36000000000000000;92.37000000000000000;6697.50000000000000000;726.04000000000000000;42.97000000000000000;13444.75000000000000000;14966.14100000000000000;19157.07000000000000000
06.09.2020;0.04023240531284360;30.80000000000000000;30.32400000000000000;1.56000000000000000;-0.25700000000000000;47.00000000000000000;0.11200000000000000;-1.83900000000000000;0.14900000000000000;0.72300000000000000;0.57400000000000000;-0.35692995529061100;-0.27759914255091100;0.00545661197081637;-0.12662485635382400;1.33333333333333000;-0.01468938204826870;0.23018594930603900;0.01710283509478280;-0.08037122751085330;0.18046800000000000;37.92706548000000000;1921.33000000000000000;92.72000000000000000;6729.50000000000000000;726.46100000000000000;39.77000000000000000;13122.34000000000000000;14813.50400000000000000;18502.49600000000000000
13.09.2020;0.04019724086467270;30.00000000000000000;29.54100000000000000;1.60000000000000000;-0.24100000000000000;43.10000000000000000;0.11200000000000000;-1.83900000000000000;0.13300000000000000;0.66700000000000000;0.53400000000000000;-0.31670625494853500;-0.27759914255091100;0.00543153968331755;-0.12659289830683800;1.40000000000000000;-0.01468938204826870;0.22272451880505200;0.01513591347079560;-0.07989782105584920;0.15658600000000000;37.92706548000000000;1947.80000000000000000;93.33000000000000000;6770.25000000000000000;730.44100000000000000;37.33000000000000000;12792.76000000000000000;14616.12200000000000000;17835.58400000000000000
20.09.2020;0.04030818348593710;29.90000000000000000;29.48000000000000000;1.61000000000000000;-0.23600000000000000;37.20000000000000000;0.09100000000000000;-1.83600000000000000;0.14100000000000000;0.69300000000000000;0.55200000000000000;-0.19794140934283500;-0.27867095391211100;0.00571505582088894;-0.12671699112301900;1.22857142857143000;-0.01468938204826870;0.23778453917802400;0.01706976082242930;-0.08013558209142890;0.13195800000000000;34.80498304500000000;1954.65000000000000000;92.93000000000000000;6852.75000000000000000;728.69400000000000000;41.11000000000000000;12775.80000000000000000;14686.14100000000000000;17659.20900000000000000
27.09.2020;0.04143373671852760;29.70000000000000000;29.29500000000000000;1.62000000000000000;-0.23300000000000000;37.00000000000000000;0.10100000000000000;-1.83600000000000000;0.13300000000000000;0.65900000000000000;0.52600000000000000;-0.19794140934283500;-0.27789699570815500;0.00563663082122123;-0.12679928088941000;1.22857142857143000;-0.01468938204826870;0.23778453917802400;0.01706976082242930;-0.08002759331298760;0.16767600000000000;34.80498304500000000;1862.09000000000000000;94.64000000000000000;6543.55000000000000000;731.18400000000000000;40.10000000000000000;12705.14000000000000000;14287.76700000000000000;17905.49600000000000000
04.10.2020;0.03545227731850220;30.20000000000000000;29.79300000000000000;1.60000000000000000;-0.22700000000000000;40.00000000000000000;0.09100000000000000;-1.83600000000000000;0.13300000000000000;0.69400000000000000;0.56100000000000000;-0.19794140934283500;-0.24749163879598700;-0.01074190919143210;-0.12761432541593000;1.22857142857143000;-0.01468938204826870;0.23778453917802400;0.01706976082242930;-0.07844991044191320;0.13471800000000000;34.80498304500000000;1907.74000000000000000;93.84000000000000000;6546.75000000000000000;728.86400000000000000;36.90000000000000000;12935.75000000000000000;14554.71800000000000000;18173.69700000000000000
11.10.2020;0.03475958559402720;31.50000000000000000;30.97200000000000000;1.54000000000000000;-0.23200000000000000;57.50000000000000000;0.10100000000000000;-1.83600000000000000;0.15700000000000000;0.77500000000000000;0.61800000000000000;-0.19794140934283500;-0.24860646599777000;-0.01096348899554670;-0.12806712871836500;1.22857142857143000;-0.01468938204826870;0.23778453917802400;0.01706976082242930;-0.07771959556952390;0.14550900000000000;34.80498304500000000;1926.15000000000000000;93.06000000000000000;6767.50000000000000000;723.33700000000000000;40.45000000000000000;13457.67000000000000000;15075.74900000000000000;18948.40200000000000000
18.10.2020;0.03474655358721650;31.40000000000000000;31.02400000000000000;1.54000000000000000;-0.23100000000000000;57.30000000000000000;0.09600000000000000;-1.85300000000000000;0.14100000000000000;0.74400000000000000;0.60300000000000000;-0.19587628865979400;-0.24860646599777000;-0.01120326866475380;-0.12823192765325600;0.88888888888888900;-0.01468938204826870;0.23682734501303200;0.01626376196601910;-0.07647029978669240;0.09392300000000000;29.03582215100000000;1903.31000000000000000;93.68000000000000000;6723.80000000000000000;725.59900000000000000;40.73000000000000000;13489.75000000000000000;15056.24900000000000000;19062.29500000000000000
25.10.2020;0.03474655358721650;31.40000000000000000;30.83900000000000000;1.52000000000000000;-0.22200000000000000;58.50000000000000000;0.09400000000000000;-1.85300000000000000;0.15800000000000000;0.84100000000000000;0.68300000000000000;-0.19587628865979400;-0.24944320712694900;-0.01111164931666100;-0.12810106669346000;0.88888888888888900;-0.01468938204826870;0.23682734501303200;0.01626376196601910;-0.06926990770438770;0.10378800000000000;29.03582215100000000;1899.92000000000000000;92.77000000000000000;6852.25000000000000000;719.04200000000000000;39.67000000000000000;13418.88000000000000000;15023.52000000000000000;18892.04000000000000000
01.11.2020;0.03465139908742020;29.70000000000000000;29.05800000000000000;1.62000000000000000;-0.21800000000000000;61.90000000000000000;0.09400000000000000;-1.85300000000000000;0.15800000000000000;0.85800000000000000;0.70000000000000000;-0.19587628865979400;-0.25139043381535000;-0.01113159993165120;-0.12916832068787300;0.88888888888888900;-0.01468938204826870;0.23682734501303200;0.01626376196601910;-0.06911292726985740;0.14564800000000000;29.03582215100000000;1880.77000000000000000;94.04000000000000000;6707.50000000000000000;717.98200000000000000;35.61000000000000000;12652.84000000000000000;14194.24700000000000000;17788.68100000000000000
08.11.2020;0.03433943760468660;31.70000000000000000;31.27900000000000000;1.50000000000000000;-0.21100000000000000;39.90000000000000000;0.09400000000000000;-1.85300000000000000;0.15800000000000000;0.82000000000000000;0.66200000000000000;-0.19587628865979400;-0.24721603563474400;-0.00944980427693509;-0.12534850147643600;0.88888888888888900;-0.01468938204826870;0.23682734501303200;0.01626376196601910;-0.06887990458316520;0.19891200000000000;29.03582215100000000;1951.65000000000000000;92.23000000000000000;6935.00000000000000000;720.70200000000000000;36.96000000000000000;13620.71000000000000000;14933.71400000000000000;19501.31400000000000000
15.11.2020;0.03433943760468660;32.20000000000000000;31.80700000000000000;1.48000000000000000;-0.22400000000000000;42.90000000000000000;0.09100000000000000;-1.87800000000000000;0.18100000000000000;0.87600000000000000;0.69500000000000000;-0.26735015772870700;-0.24721603563474400;-0.00941671732479521;-0.12515844845474600;0.86111111111111100;-0.01083282176507450;0.24302086201696800;0.01664513440300050;-0.06870462012914670;0.17394800000000000;24.61017583800000000;1893.05000000000000000;92.76000000000000000;6966.30000000000000000;717.00800000000000000;39.95000000000000000;13859.91000000000000000;15776.00900000000000000;19275.97900000000000000
